Id,Predicted
21932977,130.67327510108368
21028192,170.45964022062614
21875621,82.09604374774412
14423010,120.69381564556664
18499050,156.22220112113246
27384468,50.72136140220704
6507084,134.34649050735987
11453029,111.36755803409194
11294566,51.30383552427945
14556010,165.71835841453455
26332143,60.34243055230922
9713594,78.94859884549506
11669704,175.4364289193269
9714880,111.7875353492497
26080745,58.31355826802716
16523132,85.2977100872045
17632840,118.0252975914394
8501589,170.8793614749405
19602663,97.65888426724986
18528021,165.99372325365502
21010072,33.70890823767104
9669305,213.32128034121996
27957612,99.89909219339083
12990232,60.02659975767742
10105732,72.02336752751518
2254469,262.16313802737744
10839007,84.309921704343
22772191,70.8860248998241
858223,186.52266495771133
20066576,172.80327702793156
15095005,147.1196509588235
26858181,49.72864649535241
26607052,52.78790062735276
24777086,89.73543678063753
18275502,110.16359232005499
25966445,266.46074543849636
11435529,72.16828953392479
22575619,74.61438521721304
9865506,162.6321697450327
15496711,53.13641337297462
21082203,67.04594250569639
3569374,127.92157780184316
13065949,98.86393192946377
18496255,609.63400868528
19332658,72.55216563970163
17776104,103.62297093674135
4003231,68.24590785395552
15344749,105.19465201186432
11620118,60.21450041088621
28891856,92.4520775252219
8405555,45.171543577523956
197217,242.9789677057343
9051763,80.14492543774467
22545284,97.3144617834764
24282429,160.4312161187928
26784218,49.581495668699226
1924645,130.00256381025528
16088523,147.7625006568081
27278924,251.77615180177398
12881712,174.95892509889427
20002973,111.15551216533257
12561615,116.23010188223806
8165315,48.129665496570915
9918892,95.23088663236362
1936772,128.63394690490674
7696314,94.13634760607151
21212612,69.72965365457065
16530447,161.35915191899352
3833542,92.57040840997622
15936959,136.7206798050663
846854,435.21981821816325
28543707,84.22946184215806
18412771,51.9088037939531
16518787,380.6738426592133
21332241,138.3737569585229
16230057,50.54881626238968
27869059,163.8798242826801
9476545,162.9028215935195
20387815,99.13752951367525
15114715,61.28605875769164
19554598,223.4232096290942
10792883,85.39201893955456
12129960,94.90352125493897
20118387,133.15519042072873
21867421,65.14583627485493
20772462,73.34565516156484
20491529,201.46982262470152
4047932,124.88066937167476
18266459,120.91219899204371
23425584,104.94781717169283
9544410,194.55696729513457
4759145,150.02378381655245
9777669,139.72541917806979
2931595,242.70911009554425
18992796,43.530958440882806
21878449,118.67924344838363
15038469,95.4126136879333
20961894,80.62676606265138
12252583,59.91289203865414
22503477,84.90782815960004
11040458,288.91042993664723
14707675,85.27549330153083
7927838,64.54704749760509
6657134,462.60877420989607
6284582,219.35952276734957
24065408,82.74085061274218
10677426,230.3107025507822
22432037,254.7339603266183
26514725,82.09593053755012
27359314,180.0611659567142
3624205,54.69987447878936
13912267,231.8413547684627
25798887,88.11509489832048
4694179,201.53460172353982
19984688,208.01371495613725
7957339,126.2513296819808
28253349,75.72962525365939
23733244,102.92442120889211
14683118,55.045874075272714
591565,175.0674726147784
6198343,191.16171564442612
4807244,184.2640954360828
7762374,934.6789833149659
26355170,175.9195492042517
16411398,148.9349420244512
5061309,77.30708295359157
23685538,70.95043449501534
668691,50.13130660475133
9884516,79.41680635801053
10755415,89.38038758141741
22329159,57.987299924491914
20213973,63.41791585195843
26922936,73.06554952737058
13442932,158.11566182454644
23572577,56.116100950471704
21632054,162.96180783219017
29689100,149.51790559752965
14302945,62.667168119531965
20271220,75.63381796970837
9844892,331.42495719201224
24798903,296.02422624462963
21741555,82.53468875219944
4707057,55.433450483995166
234184,567.534795595867
13480162,273.6893136554465
13641888,92.60150525854678
29178331,66.56433472744015
18858761,97.96172951122855
1325473,91.13140103953747
10487548,188.24442718610206
13028533,209.0118397586067
3139918,147.2250866818956
16817209,66.52766796741562
5651968,98.55174503783958
29217788,57.268114705473856
18844533,85.57218994029675
10748040,46.40284905504384
19347982,168.17534342567552
28911697,70.46562418016022
24508874,54.46411792565383
28627156,89.33493393622234
16338348,165.63710361359827
21178117,56.885575751697345
20689924,145.83037682808038
21260075,350.82450709163925
11553426,154.9103393600451
15833574,100.97613399243131
94209,101.56912676320462
21529099,94.31735577317252
16096372,149.9645994298856
21321503,269.1476598097175
12888052,220.98868662993456
22690429,142.19526069172738
28626448,110.15643804313963
23221581,121.67337329966969
3468914,211.59956125092643
6471117,57.157174667846185
25475989,223.86265654775914
7455635,167.9046702992644
9698613,54.23479937039577
1766843,166.25775775564742
4537520,120.17993241978185
18180989,96.38104719381721
13064336,68.93410621326612
13415100,220.2475282359756
26251366,219.59146755331295
22852022,88.24547335949622
17130293,99.3582569618321
1815211,165.5003922717283
15379574,144.41649093037807
19730968,94.78430421178876
6971141,255.85728498153068
19810585,87.41071654682825
24828925,53.60195348562572
27840650,93.19282044194084
23278026,129.73451703394548
265064,53.34213185011906
9505111,184.9983095920075
25688649,148.92888047033733
28885309,60.93287469682191
15131952,77.07227186205098
14351733,64.12831513375315
26486542,177.656767484604
22616796,59.56749267636275
25344034,47.360132727885706
20573818,114.53365478669002
14361172,467.26726156206115
14373756,71.73037952068658
22529877,62.06152730245601
28694462,106.56676869257886
5582038,144.3762211885711
26817656,126.20165977467717
739239,187.2146231490687
13997539,137.13273409060878
27593959,146.33705916551818
27141013,108.47341025575348
12446548,75.10128363787685
15564955,227.41753126484338
1032127,201.79095708647515
5572024,77.01322004826342
5205171,115.88211222443738
26748307,221.88315511115098
18390907,126.16811693558058
27807260,96.27785007229858
28944243,57.67135434491899
25860406,120.66279076830608
12592427,104.8403695930527
24355153,170.74205264136916
26430182,235.588024403789
15783953,53.9619201230299
12864193,423.840830903138
8535332,85.95592757044123
20420152,155.59017778495567
28053907,179.01769368047056
23105764,162.37115757011276
26320521,394.8486374417172
11737916,88.74020355084687
28976241,195.0674083592249
26557068,429.21218666711235
580323,87.7787562409109
18268053,41.67428994471461
13216357,112.45233312315776
10847705,134.49709840436006
20476379,226.99812841538267
22524272,278.61836897665427
28561906,111.58369870585985
9618986,86.47599173230846
18311634,85.95616653782852
7956593,173.0455180202757
12228640,123.06111153270706
27949286,75.10264498654053
14518257,67.78847214305075
23523462,319.9551250110195
18585458,141.98370475394842
20526690,149.54458450129874
14840286,549.9044411890184
24239222,103.87486880572234
14854453,51.582867019713774
23760540,99.53138538327417
790767,264.4328332458657
16051087,153.75470261415632
15861331,73.71240414416344
27675173,158.2987178458524
6225974,72.80905105147785
25005483,182.61846316996315
14634272,58.20383619846096
24394220,149.8804296878851
3782457,235.9428197155454
16805103,177.67504144356238
20028865,99.86185103033858
13711904,178.5930823184506
7745868,73.38397595900375
4950807,110.29795498490014
20650014,144.54069032954885
28206135,88.8845881639283
25833266,51.376819509050556
26341895,193.58714593746552
3357364,140.03350458657437
9549544,348.84997561630837
6543312,187.79719467189244
22166117,59.01031202291711
20170965,78.91578563665887
3324498,37.05739346379313
25267961,213.45381045815338
23002904,526.0198247258097
2041283,72.47541006916498
12323423,110.42550462230237
20990053,219.5533360238895
25076765,105.04570142294662
21477403,126.52651327366515
20991704,115.07445304547039
29450310,192.41797163774737
8080730,459.61729913421124
29541616,174.79608455582178
6866419,63.89451464505864
9445757,209.70938031524662
7471859,184.47078768630482
2926993,231.3472436541787
15007810,128.2793355686346
19906578,136.29030215265718
25031793,201.1055079911437
22686751,178.6346660429807
3344177,161.45898828595028
22449149,120.4300480125071
24467654,130.82530266418993
17239021,110.846190242053
747344,252.18862146872422
27772671,78.64023903481826
22772570,98.60764347296661
14105177,183.8672820843888
27547589,55.42959831275899
13771435,171.8928847830183
23288667,141.03005323924694
5270589,144.60053478635598
13786392,177.35422713165963
26131195,192.3325554657396
8612715,53.15883518023018
22354171,58.76907365169957
16288338,168.09047742944472
7206075,216.5046888922234
84659,176.50848351688506
19701453,99.57303813578612
13526398,166.1837830310869
22477689,546.676490495045
1583653,92.26997160611035
25860068,163.33531088444323
6105240,185.55359292651121
5738785,207.641866730857
23360409,119.96427297808152
27960714,91.4433125313585
15647522,72.9893422550988
28177778,94.0285431013915
3930878,165.83379912511668
13765949,128.8109471581339
25934215,375.33074589219893
22407560,51.69484577633068
3072242,97.18486471708414
21291807,51.959998015779355
24987915,141.94716290261582
27850610,218.05503158918458
6860656,230.6110409993203
25826202,86.86434780085062
21710003,167.05714425094192
15732405,203.70902130160243
22715051,201.8635581736017
159749,60.20364077679137
4295733,55.50168069111603
17300881,165.37497514598329
26778845,71.74503957677658
26134638,171.1857590362041
13716080,107.2695320193204
22344445,159.65440871810577
14387555,92.66747508797032
3911632,73.1238542612079
29356635,75.15270276855226
29275808,96.55810810199124
22970376,79.00051055714488
17583983,88.94643927992773
20176000,55.37628570181971
18240637,58.73117779964559
15180279,153.65457808829322
23771286,319.6789878162383
6395425,62.995259043654016
26985203,440.8490996834587
4203460,209.584075105829
28001559,97.22541204573861
13355757,128.91093874934674
6509338,98.41760012715217
16637954,81.93714770981725
8287001,60.219866189867425
27113535,208.6440431815914
12482870,50.70031020856964
26599091,187.74838761934322
3946177,281.34465466331574
18507990,57.66087300632494
25507427,157.83948276007433
13288854,72.59227213754316
8221965,185.66579802025842
7349421,139.21048868994816
5519207,115.82279522727613
28896148,65.87823488939176
20057450,134.81178315901755
25057321,412.28070772878664
28545365,55.7161633591744
4904582,47.62285017291609
23613174,93.05914778962338
8589444,84.78941281211772
752783,116.64156832600435
13905835,71.08775441121823
5571405,71.31420155800818
14779590,72.61818168274516
17224797,173.09401801437377
22232396,124.06468994473036
18613432,43.924799169124135
13157014,137.98791486675412
25893890,138.09219454204586
9424118,124.61850498080544
12807993,130.12269791860774
17774316,85.89471692511536
27208517,86.06240472948306
20305686,62.68114342740827
22077920,186.5553489412411
836720,247.53852510569996
17252037,94.10532872361367
874706,96.03787010407972
20034244,89.18132858168791
14296562,199.28518171754249
9315567,69.29479484089926
23858105,73.64995641880152
16351193,73.45449312787896
22344396,51.347018231145604
22129294,248.15862238510212
19474100,49.993012777302006
13408222,120.65970631258624
3476105,117.94507932220228
17719455,78.9174081706287
876355,115.35313528842535
3710230,248.45771867226554
18852245,58.68565230499687
3369100,156.29964203373004
62891,183.2697053630074
6045055,78.798752064946
26450833,209.19956584174201
13191819,205.25604207604235
6971750,225.2346894401132
10732197,72.17076834246944
1189378,299.6129731759221
27697669,152.76080923032535
22435288,73.6681626698617
1701981,221.5872968317486
9514663,81.95131428270898
2263265,69.10284482800618
27107511,74.90028969256055
10354038,123.81931639711067
16490625,212.09900521826134
26449028,76.13931536753239
8151782,108.2501351533009
28011745,147.4639395598075
12301343,140.78435083836
13495628,155.50034181256825
5940268,47.15830237661241
9576230,80.53374285941719
21212060,362.6460903252287
8883269,91.52765704579575
29519897,309.674014823581
6155072,89.08114884998567
14798941,69.95834765700936
21348074,138.54710690795883
1640992,98.23639917544314
12547510,52.276848411872194
15659791,165.35404269187296
13208233,139.41040032541366
2071941,162.70167385140005
9526057,114.47286004289998
7905098,64.98442956062185
20092369,64.49290602529268
17122439,122.9594228070992
9708577,269.25314873440516
3613067,106.92164634409754
6364324,75.71727442399477
26260012,108.47539927181143
1127040,54.079584731533586
6302460,53.89036600168028
3303382,169.7230048974572
15866130,62.234826567822765
19875779,132.04842572094213
16617542,87.29722407122561
17684067,60.67867945340458
20498261,152.44743219577333
8186068,73.61987509607586
28662351,90.13206261631397
26413433,146.4607155470978
1847096,178.97379371132664
13464927,139.97323244002945
22571029,130.08661408760275
26440780,281.88944825015204
29701847,237.23221771444807
22308312,338.324593348229
20662567,97.49340958726772
23766668,180.65980581380518
25867344,66.66960183252917
22794818,74.53900408214946
7987306,73.46259880159167
17422489,119.20957724872476
26463879,56.11029507986581
4909949,143.360298257021
27422684,24.508796471636753
11698202,66.4074751300612
21747719,79.04179648283923
29011574,488.23111219566664
21978366,59.6896341716949
29183099,166.7721805501247
2102651,114.14887334704606
38663,615.1175599350111
9453249,161.5287763313678
21236661,142.86901716655439
9063028,214.05100026857247
63588,99.0814270457609
5663222,105.4539408095516
6990524,299.19751714887093
26156691,68.63923655422802
15360654,77.13887758944587
18828846,84.06605190881594
19790344,197.81668218379176
10949554,100.55963278626547
20089288,45.11502298200719
8668418,162.9020732479554
11679675,105.07282418431105
12421102,120.30589308309395
7563493,72.26973177995843
28184199,77.16467828538097
193853,163.9369172854805
6822674,75.82841512975244
235960,158.74134581871607
22570065,168.0049881787116
12360207,177.91764041694185
19305691,276.6329075894756
14012883,152.02509528684982
13544508,88.92450803298206
20191860,147.45878103296698
973653,112.36015490955738
28731788,89.82971528721806
25142240,842.7214301685403
9937307,56.12751635706229
8113156,92.4585238392344
22903202,79.99353819355046
28639271,516.362789432249
7153138,110.7989735029129
29634183,26.936223142493
18568551,148.42104070533733
10244467,80.02454319801647
14706575,136.1701959601401
28609526,50.54854130954776
20928856,62.784389197362025
22360679,75.605125017094
5051094,38.09379468240158
22293539,38.23799947570057
21568479,108.3143012248404
9550884,83.25347295220719
14807078,185.34585196999117
1005763,59.34861937867637
13604794,72.82178073772029
27017924,118.95420313338552
28497028,131.54845819125245
13297312,61.278117629519016
4481474,113.92208628803566
26857281,128.7197844824554
4720789,213.46548517511513
1929186,178.37886439443244
15757832,180.07449763323356
29057992,81.39424625635498
9052018,106.7628262305456
19677284,57.02828376308806
17233932,86.67384399241492
14716077,78.87006970943902
6216318,115.12295343451508
1408914,175.5247219952856
12598128,232.86978756023257
17512865,238.7367333433245
18108134,57.49352902918504
24623151,206.9067451945717
18767571,257.0271357169538
6590569,92.49767635368619
13673459,121.97958200781154
27831511,182.2073025823904
5191617,86.11318603805461
20440757,62.34119683088649
8683610,340.3222480289034
28757927,137.61722331532167
21136103,88.38492516019525
26688766,90.02107150512767
19036742,66.015207889818
13968722,120.6018273160613
8680417,219.08361657485403
20729530,98.01449655194791
13451786,65.25208893871276
12086985,89.0680201240117
15333336,57.88472005706434
27191462,63.65253707436472
22343961,236.14762606590824
11100490,550.4037354897536
16284730,85.80952209306102
21583472,57.31875487264167
18695104,108.51959104066087
25946909,113.70256929593198
20027393,77.0447991006586
26526269,94.38985212758695
23435615,57.710128924741895
23875452,126.78927727157458
1828063,160.83328384397748
27125791,141.3998582961957
10019508,54.081412337002135
8408085,191.48687059815958
25371766,177.40965981651883
13750770,231.48481552752517
4462491,265.92449129194165
19560761,53.8056018972648
25860270,195.66337739554695
7307468,68.86845238355934
27672277,197.71862394700028
493611,144.59759141929754
2569808,136.2775379735508
22377515,207.61449722640953
18962722,213.28588526219673
13318239,136.46692322392556
23110266,558.0874588317463
3520418,186.5131284212407
9506777,144.5107938448836
29086850,66.66674055481512
16519069,95.13907525049059
13495754,75.34865662860322
21271180,107.35190666456754
19759718,153.93823590803908
2284484,224.35744943984554
10099859,119.15252566118187
20758861,360.69271863327543
28538964,191.33995007135348
4325329,193.3857616939334
715270,42.13919289008405
25098948,95.99825554033534
20322961,228.96228986044076
512209,531.8682310462249
15057717,122.68963716324056
3737847,57.57604550853179
16817468,68.37166061422928
14043418,89.82617762242108
24732974,130.1164545861237
18946117,186.984952951722
10788568,211.66158357810824
20720290,152.50580675282598
29445977,338.7222117358989
17280743,215.72349950827603
5523654,204.17824677944952
9549342,137.74533287728676
20590523,168.95925138158765
26132476,88.89102357067821
22121197,619.077621182918
16163874,160.31873278518253
24831635,72.7569578266725
2256519,272.12488108775983
18288828,116.81205766553472
5194812,49.2121930414787
18003567,369.0182849891919
13848005,128.0841911415227
29063993,170.61029401844536
23040115,135.12399251569687
2066623,365.0751111543502
27846558,63.49653725764945
2314392,147.97216147292926
13694429,71.44835269316883
21591672,63.20388490840695
9810506,142.5410312345086
29178995,66.61885546858834
26925195,243.80483266594862
13722149,200.83596708918697
7800835,127.78789017761092
20639280,148.9524115180488
29237220,516.9339035358396
19570082,47.494240941800406
19197129,75.48847943019076
3383382,191.2159166322519
11531130,171.11752222075452
28247510,95.57444013269868
8164253,178.68022853621304
18152855,64.18593646213057
115748,116.87996195366027
13525308,86.02923963367932
29659752,68.11739630077301
6921249,227.0084679048331
18276063,79.75654440799516
27204807,257.9263415164412
3487445,235.08563945042823
27678522,202.59049734429868
14480430,76.68811296322447
14805984,92.2653588691934
26735305,108.12848054396923
14012606,708.3573396022779
12167819,101.58961847529304
10527142,189.77369653305692
21593919,156.58306567781182
29509030,50.05956207651778
17242854,61.556799011888344
651475,94.44432174503595
6091208,77.67180823455193
21380831,102.9444694326727
14015822,58.38424468800704
16368541,78.9693872980887
12752736,132.58367140924005
18666300,147.42546844612724
4144162,51.421941708479544
23660732,182.38365966982462
22881182,111.45708984726127
21786868,127.9388271612009
17919742,108.11588939670368
9451597,45.40054025918431
4512329,71.42613757612364
22231453,78.10149738678722
1526741,54.668301547052465
29251082,85.97218338249577
599336,71.08776416085196
3457822,49.62120243326489
6865662,256.73430749338763
27905904,127.9723153359643
11844145,221.6515305644497
18803064,62.11901483926585
24808062,376.00759241985463
13294137,82.19628516227182
5857515,202.45934318251565
1586608,106.69560641532289
26329674,107.61039594379527
10031933,214.46230182835328
23691189,24.809772892559483
7160118,105.14523434842397
11574785,93.20350189333165
17497867,76.45959997957662
149777,89.32922967401375
26362867,67.16093282323702
23626248,95.6347203164872
24805679,71.99654464496433
2134697,198.41056343655248
20203454,330.08057551730917
24857291,66.0394638965115
8257211,36.16601310536446
13137665,133.8495468087307
21713128,84.21747443933988
10030753,265.9234845947
23630582,126.90193791033693
18611347,104.88202772787707
28126994,241.7155742943003
22209413,189.2723892584358
18611565,149.74515228217967
13605171,115.93850629390944
21206002,231.8856385992564
4908978,157.25822739284936
13616940,127.52940192809649
29331258,180.7199376097694
28940025,111.35900191274143
8162214,65.16270836432045
18305649,140.50710512453534
9490080,133.37761541040297
29370151,18.864078065092524
26489955,109.2728861213682
10127075,554.170842117443
2513351,73.89844817627544
23580781,516.1936922914272
24311839,43.52301296754993
23935141,274.7340368292802
19313483,109.72249169386788
2889781,128.71295530561065
9940966,169.777137193236
4377410,122.12934128559054
26475612,140.152670950783
12387018,202.9950014995763
17529947,123.3502114156117
19572959,60.37955312675074
4611203,155.21688308243256
6064471,353.58359159093084
29487530,147.62103254662972
14967904,103.70629249050994
17191476,66.07797483284143
21693068,91.55618771661486
26599360,85.69029036267031
21460249,120.10688494408804
9452887,51.06465269721363
12966771,187.6910693729988
9867830,71.4049783798548
9269126,127.90427063653222
25893935,190.83073196192188
27528935,68.8487993972908
28810799,102.41822323340202
28101852,124.32318788930866
16790334,65.40344598881532
14823526,206.1083159368372
6994064,147.4660375933378
16238449,94.24085486832605
16325919,49.27759811621771
21570741,134.7251285470622
29436222,237.5004565070756
15297704,129.2898809532605
4137645,105.26407907285893
19049449,62.075215204525584
16122441,139.72246459737747
23763367,118.37392827007848
3373030,162.2200829967049
23306219,77.73613348082169
23417806,202.58206346867422
12400242,155.40741739280904
28411960,94.01744759502074
22148073,73.15854963275285
27752346,86.65015053918773
22599828,150.7218793280207
13007629,196.10499700026796
27370992,155.42323979430572
4041351,71.14248330758976
24033812,190.7676102027144
9837588,113.54783274204203
2186452,277.7846951820603
2101349,133.53478564911694
8866894,62.79819156532514
18199016,75.48194946799333
6347548,96.9360091979104
8781396,88.67147726194295
17644428,89.8902857085439
19460197,52.902733971395755
2089492,203.245816198767
12308695,39.12217066883845
16145034,171.71509877369104
9767864,38.464106416278135
27417181,372.3623643520235
16326,466.6964539675367
28781948,256.70530785313235
20206499,128.82983830923428
23464662,53.582134871510185
4502545,224.22157207299404
19760163,59.47162188371061
17366110,350.9304646547846
22448088,103.66985260948783
13815162,61.96886024221765
11296570,188.35562210352904
2414157,46.42229671760812
19818960,122.14326730370409
9050597,96.6835263681661
29316878,105.71003068091628
29309206,240.239714769986
19788051,260.174131751109
9739230,161.87160304547174
11140165,304.8490918987427
22412331,43.02805668552442
9137533,106.55039918044716
6892731,133.70651352976736
2817967,126.012481204063
28026246,341.1555330207618
14776203,44.54466303243872
12569216,639.7672307592678
29417894,156.2134010583631
9644389,164.26075846537907
329310,155.7415176856711
20085472,49.76032060492939
20184138,101.91266871857324
11922333,87.83118493443358
16395163,62.019422523736445
25948403,131.7900867556416
8302680,175.50688787482412
19877695,75.10058542157759
10298748,200.5927056097906
4250176,71.25394300130625
14126610,98.42660010289417
15967266,58.500713536105074
26889078,119.07696356818376
18503701,71.34555516185311
17604756,155.58358267678196
5773014,226.61959842871553
14759511,76.18935970699336
15034150,160.56744105789625
10457522,70.40355774234997
13975292,117.01359425591824
23451337,109.00346436171684
23855151,74.20646240450526
19924036,49.71817544273148
16311386,173.4935056474921
13529037,145.53261881508024
21609205,54.09486705760019
3421607,64.13654170002407
28013709,297.92636248118663
10527274,122.92663621156073
15659787,66.2311439753756
6806282,118.46946977058415
20914425,78.33689419277326
11190303,91.61921411237701
16277569,70.43673852727301
26391060,92.44967236212554
20844601,97.71117049725022
1112407,149.95224009477764
628227,184.03765138620187
3247291,97.7232638244619
163814,149.62541283572628
8853511,318.99722982591567
10060147,97.06825329970985
16161905,176.9465514706495
15685669,72.04270666341989
2671402,157.67243652505314
26784523,126.36846553848493
12674934,86.68218681879407
4823971,295.1503105934072
23104347,98.18747956117072
476983,53.546446277186675
17015790,61.8586694086415
1970512,199.25445743923538
14869271,163.63410907274974
24034969,66.8185983905359
14067559,44.17262237152206
28045230,141.27888925536837
274062,72.1013348270568
32023,120.06429009189293
20034180,73.53513091143525
26391661,265.31049629866754
7360214,91.9829040673705
20064477,64.61553031553974
28850624,55.15640811196366
18066733,461.8676734006712
804194,246.920601304243
22214408,50.734774830949114
7715344,134.75017314841674
5210286,116.25425764043659
14141215,89.9137319256161
6737048,126.20590643128406
23436058,224.9345314933151
29129330,121.89924897251684
21549898,213.15178402700408
23325358,105.65511617961614
2686412,76.15091862232772
22504678,124.12115702576634
5476046,361.5000309546925
22087758,219.39209808106102
18407764,84.11336973047044
16588866,63.16633040345009
29393448,110.34126187878337
19038815,61.83781768964705
9899132,148.10389753807047
5127571,58.82754186802918
8864404,75.58645026611022
7543993,513.9644134952299
2310542,163.11305833626687
4982699,117.35703948463164
21694344,125.7569057838316
23385746,82.5564072919248
13633680,181.89577149651495
12450817,133.5361610799813
12681868,54.49484463331401
7559836,68.58436887921034
10055548,219.91573893550503
8764617,81.89164992939446
74240,253.05943050196
7858532,56.374749636907076
28816767,58.42440691974953
23263180,183.46457225592206
28688612,90.72557229858418
22404730,195.57268085662122
25766100,99.89488186769027
25167654,60.199050622414305
13000571,243.79079960918511
13183826,47.019172319300445
1762513,223.84691841906132
21249456,159.56367789037805
18297633,55.62750204262571
10611924,131.58741933224232
28371132,224.6815692542097
5894824,134.5526089216345
19066190,58.379268723685605
26324904,114.20192084309399
54626,55.112370488804835
13477359,68.77978210507388
13542884,91.82199591494002
2707194,240.13041228217688
15930864,97.8442365803755
23882425,205.53817080019755
28341954,54.0597700109471
4824847,101.32616893055085
17574297,107.65142188737985
20917327,98.85244872117708
20070187,180.3624935629026
10958668,57.36651272071903
21428625,72.99533828986017
10452,62.980683611537025
9987543,61.274972791503785
29533666,318.5851250121854
29588461,59.92301106172671
19919747,192.0982367543353
12990578,103.51267372932334
20589142,62.49319004187324
816637,99.08588233466067
23742897,265.47670757914136
24355927,96.3663489780688
8729960,111.50117527055606
26496645,92.47961755304054
14472612,227.2397207341931
28437554,82.27646029773835
10340994,70.51864819724905
13667633,201.04136645414135
14588521,174.28956162743842
23811316,72.96767918781408
21358406,76.06698091662939
29058269,101.02806244885578
21848241,75.85699375637364
27460536,81.38724139949454
19120752,255.3918828590637
21712433,137.33973172741213
13980004,182.49760248137713
10090735,176.87043404283975
4343312,72.99758936437013
28314689,550.5292805461901
26279108,52.02228558558606
790682,135.18577627450756
4833294,120.12005431980887
29338555,100.03028331552191
21710913,122.83930997692414
20844800,234.97813260832325
19387438,50.549869476013384
7254023,53.30332776525437
6428942,226.51574178363484
26131004,57.784730570837645
10207629,163.93655802290914
729771,237.67765187030608
22249805,99.01232288530268
9476397,66.5198712321099
21461350,89.56470075241513
2365645,154.48170667935113
820953,141.02449350700542
16164497,154.9320019482967
19154395,54.61338202485295
12028322,312.9361840015974
13727995,59.53538618978051
29654943,72.10369674342725
21359078,92.73993886912089
28897899,119.99632036113842
15983139,161.27623122401405
6198636,139.66747639035142
10938202,86.88062388900349
2723338,58.84547654648773
27128828,103.45959106897071
683821,68.2370234258994
13653798,155.68249102709333
9563529,64.51864891777481
17515391,130.02754982514654
19386545,82.92805369140855
19929106,209.77658336986374
15735169,161.65883753416063
11439208,73.09095602609653
1403870,532.7167920158247
1925956,178.6872204700115
8382660,77.73680472358801
24831269,245.9460452035525
11304325,268.10098789514194
27763032,143.69991457568466
16159778,160.56122228768794
6679376,115.9350351575259
9107788,353.27381230146926
16450351,123.94935571601634
820801,157.3994053154894
14355768,181.29116945917102
18788839,114.48305720655839
23924630,198.2604712016393
9591771,76.74873807274966
8301131,145.88066471993187
10127534,197.7972237876046
6863948,151.0090722227312
6939758,107.49941284206221
4920912,238.21597070065525
23377158,258.07454468010025
9167889,97.33318766927772
19808508,51.954875629392944
3816499,56.190193512428685
11517530,190.37666036403743
25085634,61.902432989572894
26415648,97.41480128916942
13942921,62.75508540312609
10595374,324.83535902822507
10000943,187.65438956021944
28257916,342.4361732475228
715481,94.70877110631945
27288051,139.11719329234433
5153123,104.3730491296737
28933616,139.07362573202565
6778747,332.82533946535835
2297029,190.0501791677729
511733,133.5085256052362
29116860,147.17909113605145
6041875,215.2750133554745
26062892,62.71843998836705
20280610,240.14059104694917
23942859,142.76824577929398
22274974,70.06503499677663
27465708,85.69632568343361
8757920,130.59243669127457
27814780,70.52362298007787
21619743,114.92941850016516
21965119,98.70353912474279
17718694,106.14763006263047
12061419,128.70610305528507
19642392,78.3299435643724
28313785,287.71188157746883
24103241,60.77860646355019
28719635,132.65209391075686
8470281,99.33051799755712
2302803,260.9873600804167
18035113,118.72195385491555
898861,95.10605974916459
7095426,150.2846105140452
6748711,195.72598063408668
2925138,232.04084653315917
27458304,224.0298869095611
19200160,152.71439703926302
661814,171.2680024030291
14010252,183.07893103958537
1925062,137.1554523852315
24305977,79.69730045530994
24451289,393.1277414784962
29615909,112.10406430136906
6450254,267.41260100882937
13884253,75.65663588220643
22618211,192.187160290829
7038801,55.9437691087894
11993790,95.4292552826993
24969653,107.84972214973662
20189290,80.73566839841126
24835618,58.6096328137614
11359913,703.8798952241254
17496194,129.5084263119996
10390256,135.78692712676855
7802086,127.47883654538198
19701037,166.2555041631607
20910700,187.71627006021018
18506841,305.17225318895004
7437454,100.26282573050348
21501295,417.5230092489685
6099485,64.96268249254126
7394136,106.51076975428784
5811254,87.49035024525385
4440020,151.99931951310802
1186761,119.24838640520443
28492943,103.71774372305396
11841709,152.797755662206
22586922,65.98852919095405
23516999,99.44432375429548
504394,182.0591081323377
20006934,255.073170918667
28412322,102.42212306723117
1115381,75.88149462672068
28135693,29.669449284722717
16912185,62.2930436323119
18668571,137.87054554643436
148825,211.38745332710377
15342056,82.35135530076974
22307248,182.84884749732254
6612737,86.73228106575674
21677335,45.46287188734165
7199049,49.47546976425653
7398507,177.00214255278703
982038,139.05726967511234
4183989,81.6879991733072
19503971,67.78888436946045
9959880,71.4312655904242
20763758,89.78213276679479
28044146,42.950378545520735
13003338,111.9574559760946
28987817,64.0295126288602
982276,163.77216808706945
2538248,116.73696131421768
10053592,217.47372518964545
20482262,56.70025416180866
15736079,61.91935742960581
27934562,50.73135465201939
6914332,64.21928605468452
23054586,65.34423482758251
7768661,260.24982921186535
2164631,175.18895681246048
16241503,53.00147513366218
15216124,111.88670005661203
22911,111.53960315659049
25611702,230.81881639050766
13489789,53.905130508742914
29635732,187.6852941645518
13532634,66.5767040602677
552519,152.96042184720872
387666,96.57921998768087
10705985,78.5324077318262
20017584,59.27783898817083
10526335,64.36582298789975
23336877,162.5648986162886
28831635,154.59038336248912
25421873,91.72411566748656
25805422,61.956009228583625
10519216,169.47274119248846
